,tce_ror,av_vf_afp,tce_incl,tce_duration,tce_sma,tce_ldm_coeff4,tce_model_snr,tce_ingress,tce_max_sngle_ev,tce_impact,tce_depth,av_vf_ntp,av_pp_ntp
770,-0.232574070925,1.03952379928,0.588426928586,-0.738322269114,-0.322357961829,0.962845528951,-0.156122659408,-0.215003472585,-0.00872391829299,-0.0845883920017,-0.18689030515,-0.720209599192,-0.71711655063
771,-0.289072620616,1.12622225408,0.639299145272,-0.488629232762,-0.413190517736,1.18759606093,-0.157250534693,-0.216103381699,-0.00872391641216,-1.47648389343,-0.190002263138,-0.712581362479,-0.721252612495
772,-0.306992143921,1.09001285685,0.60877581526,-0.744509353201,-0.42557677536,0.902922452333,-0.1630851203,-0.222079554552,-0.00872404930238,-1.32150946224,-0.190811125235,-0.672291753416,-0.707962736069
773,-0.35775452411,-0.792776885954,-0.149220213356,-0.670706278739,-0.36010164131,-0.48473347658,-0.158371180008,-0.208320691452,-0.00872385389084,1.11085084591,-0.192687407445,1.33366926432,1.51084688613
774,-0.255640895145,-1.23685285147,0.692206250625,-0.521774326083,0.251710672757,-1.98596423815,-0.155681631252,-0.212736993198,-0.00872380687014,-0.736618652112,-0.187791785043,-0.745094201709,-0.724000429448
775,-0.311284942243,-1.17398519324,0.591479261587,-0.68904656371,-0.327553308777,-1.72305559524,-0.148589030904,-0.219393109867,-0.00872380862126,-0.116660414077,-0.191027233428,-0.743691094191,-0.715828660772
776,-0.350868131439,1.02438528454,0.679488196453,-0.558675863314,-0.428570120952,1.0250810064,-0.157264994633,-0.222426192575,-0.00872398528938,-1.57487843663,-0.192330674562,-0.598977396331,-0.685186917642
777,-0.182322099458,1.08481148032,0.564008264577,-0.634246676086,-0.428570120952,1.0250810064,-0.166714565127,-0.211767073343,-0.00872395772552,-1.30967912202,-0.182433845471,-0.666986999095,-0.706459799667
778,-0.345881425348,0.153962906467,0.384429339677,-0.769699624125,-0.435761031628,-1.23696599914,-0.154185027509,-0.224056057899,-0.00872385726336,-0.704546630037,-0.192166123609,0.190407179825,-0.0676879344545
779,3.47645841028,0.938183807275,0.326435012655,-0.234295883344,-0.330030560301,0.497768284108,0.7081117775,1.29904475431,-0.00870192006383,1.25033388531,1.04709674242,-0.686874523042,-0.679954118402
780,-0.376295774809,1.09747958244,-0.299293252578,-0.668275638562,-0.398533446215,0.732493055587,-0.157387904119,-0.22264284134,-0.00872365335566,0.50541578768,-0.19291030761,-0.680492903595,-0.710218335377
781,-0.376668588424,1.09906942806,0.615897925596,-0.738101301825,-0.398533446215,0.732493055587,-0.15607204962,-0.225625261568,-0.00872400604334,-1.30967912202,-0.192877119566,-0.690510932129,-0.712791725688
782,-0.111089927202,-1.20869642032,0.687627751123,0.725806986524,3.08747554315,-0.360763332033,-0.161765650817,0.203135309766,-0.00872171350858,1.14262030174,-0.180854712027,1.74902357047,1.63551414657
783,-0.112631691529,-0.311297329621,0.394603783014,-0.835547876189,-0.335707595046,1.04196866689,-0.154271787146,-0.175566731259,-0.00872384124389,1.11085084591,-0.179700076821,-0.242678267647,-0.152038746678
784,-0.33056904215,-1.16230139613,0.664226531448,1.25060429744,0.16672718295,0.959407703764,-0.156585377474,-0.194828472987,-0.0087239734207,-0.979276781396,-0.191724491079,-0.676445376049,-0.687060211982
785,-0.299635340275,-1.10018402923,0.657104421112,2.12784443401,1.34961478601,0.959407703764,-0.157575883333,-0.122304465676,-0.00872396142232,0.417066443851,-0.190755554556,-0.677819307418,-0.665720426588
786,-0.368309136378,1.02864578128,-0.325238083088,-0.707828783259,-0.386043969777,0.959407703764,-0.160366651665,-0.212993638658,-0.00872406162505,1.11387650837,-0.192851958398,-0.613623823009,-0.690164050435
787,-0.371382045846,1.12490502236,0.548746599571,-0.715341671078,-0.386043969777,0.959407703764,-0.159473750398,-0.224952317174,-0.00872402011712,-0.713926183662,-0.192792837371,-0.71661562814,-0.721680316177
788,3.1545547718,1.15623390719,0.687119028956,-0.0818284540673,-0.168252273228,0.0909878811806,-0.166714565127,0.180803821693,-0.00855834154559,-1.30967912202,4.60593560298,-0.744014684205,-0.722127135108
789,-0.0554295881544,0.641640206918,0.500926715887,0.453575286713,-0.22209808762,-1.72587719988,-0.145039115745,-0.109538853837,-0.0087239332099,0.055197213646,-0.168372920213,-0.731368149905,-0.660984623806
790,-0.223161819442,-1.23313275749,0.691697528458,-0.542324283942,-0.122285494936,-0.93094010378,-0.14294965448,-0.211700412184,-0.00872346332718,-1.29273541224,-0.185564327019,-0.74586869584,-0.724193971337
791,-0.25755349664,1.07711074103,0.367132786004,-0.471393784235,-0.335948438944,-1.51419250199,-0.156296178683,-0.195751730031,-0.00872396025491,0.617365298697,-0.188866151492,-0.720912479139,-0.719761623123
792,-0.32684009863,1.13701824666,0.336609455992,-0.744730320489,-0.425645587902,1.0808136434,-0.158956084563,-0.222669505804,-0.00872386083045,-0.691838847705,-0.19164314178,-0.723548942037,-0.722079346987
793,0.16621024242,0.512696249093,0.495839494218,0.00921006892139,-0.227878341177,0.266679283802,-0.135387106097,-0.0535101501788,-0.00872375894145,0.505718353926,-0.134212389316,-0.741839734933,-0.661691887996
794,-0.128135231665,1.10100185041,0.503979048888,-0.0875736035762,-0.197772853898,1.26228534864,-0.0797380287483,-0.144735945486,-0.00872285951653,0.506323486418,-0.178730677209,-0.73987167108,-0.720758005444
795,-0.337019442397,1.10530577237,0.502961604554,-0.203139495623,-0.197738447626,1.26228534864,-0.158132591005,-0.204447678148,-0.00872408769722,0.600421588921,-0.19209557972,-0.728256911496,-0.721255001901
796,-0.189414045594,-1.24603487331,0.69780219446,-0.539230741899,3.63109462775,-0.168627024433,-0.16317621792,-0.197951548259,-0.00872233353325,0.255193502246,-0.18381848154,1.89440831975,1.65317424665
797,-0.368938365399,0.461999715458,0.628107257601,-0.588285480014,-0.3361204703,0.712850938213,-0.156823966476,-0.223966065335,-0.00872385907933,-1.05370807791,-0.19274899828,-0.250669880031,-0.378296383952
798,-0.415676576425,-0.761286362801,-3.15118971998,-0.84460753503,-0.362269236394,0.712850938213,-0.165975792355,-0.2156200883,-0.0087240621439,1.40282727329,-0.193209354887,1.31062010679,1.49224058126
799,3.80791854524,1.14927139667,0.696784750126,0.912524345566,0.809780391245,-0.0438469100862,-0.166714565127,0.692761518414,-0.00816505392493,-1.30967912202,5.14774971708,-0.737847907307,-0.722425810864
800,3.19782479913,1.14849939273,0.695767305793,1.57542621199,0.809780391245,-0.0438469100862,-0.166714565127,0.871080117206,-0.00825157201298,-1.30967912202,4.1690883258,-0.737914216736,-0.722425810864
801,-0.341880441971,0.0887768239109,-3.19748343716,-0.661425652609,-0.413431361634,-1.33348670084,-0.159525806181,-0.1399030115,-0.00872390292208,1.33868322914,-0.192593091654,0.387656512097,0.172452151945
802,-0.376631271277,1.12827288954,0.615389203429,-0.334394065174,-0.388968502827,-1.5286229743,-0.159873567727,-0.222989479364,-0.0087240346449,-1.3075611583,-0.192857515466,-0.729670628522,-0.722287225313
803,-0.36117819374,1.12656724334,-1.86157902699,-0.141047687468,-0.389002909099,-1.5286229743,-0.159818619957,-0.180266342928,-0.00872408568668,1.14534339795,-0.192775703078,-0.721177716855,-0.721962266091
804,4.53210493506,1.14983592455,0.636755534437,0.878716350378,0.402066077799,-0.0116971243519,5.13646826394,2.62026891434,-0.00840249224604,1.10964058092,2.02035542886,-0.74598009568,-0.724193971337
805,-0.367598071422,-1.15180214257,-2.02945734206,-0.204907233933,-0.38026371622,1.19069255169,-0.159853323812,-0.184699309964,-0.00872395136962,1.16985126388,-0.19284794496,1.78952536971,1.63741133497
806,-0.368375748167,0.217759381933,-1.05169333736,-0.355385957611,-0.421895304344,-1.95574914712,-0.160866242577,-0.212960308079,-0.00872397893347,0.785592131468,-0.192817998539,0.250398646434,0.0385355007107
807,-0.353076787259,-0.091778009714,0.252670298461,0.479207492215,-0.378921871644,-0.342292103644,-0.158486859524,-0.210487179101,-0.00872393671213,-0.682156727833,-0.19237899018,0.62159352525,0.522471464759
808,-0.211094964167,1.04624988359,-0.321168305753,-0.428968064784,-0.4141882996,-1.97706716056,-0.162009300798,-0.187432417459,-0.00872381251262,0.533251882311,-0.185829831371,-0.650902983996,-0.701597358364
809,-0.203679436196,1.09456768009,0.594531594588,-0.413279387278,-0.414360330956,-1.97706716056,-0.166714565127,-0.205867560822,-0.00872408763236,-1.30967912202,-0.183545259038,-0.676954632463,-0.709274519988
810,-0.331460281206,1.13631138055,-1.87785813633,0.206091923249,-0.360927391818,0.771949356459,-0.157120395237,-0.118971407754,-0.00872377093984,1.1759025888,-0.192166432335,-0.721952210986,-0.7220052754
811,-0.35122374446,1.07895631295,0.508048826223,0.466391389464,-0.360927391818,0.771949356459,-0.157619263151,-0.211400436972,-0.00872402387878,-1.13630866307,-0.192336849082,-0.658971515317,-0.704206589766
812,3.02968947474,0.993850116265,0.229777800952,0.298677217259,-0.286678658619,-0.477803968111,1.9610655393,0.811085074622,-0.00870023380424,0.717212159874,1.45229960553,-0.643264137775,-0.698579538528
813,-0.370394256976,1.10391616528,0.657104421112,-0.60927737245,-0.42733149519,1.32262809872,-0.156780586658,-0.22435936617,-0.00872403185608,-1.52259498932,-0.192769528558,-0.686495233109,-0.711704545937
814,-0.0532445281696,-0.946789259169,0.606740926593,-0.270755485998,0.206982520227,-1.40656584133,-0.152160635972,0.233132831058,-0.0087233589088,1.30812403829,-0.17903631594,-0.724259779115,-0.687619332997
815,-0.349443410633,-1.1142706886,0.00797493620292,0.22067576431,-0.3478186025,-0.946753400184,-0.159110805916,-0.209437265856,-0.00872375803347,-0.0994141380552,-0.192333298733,1.73296873152,1.62909142311
816,-0.418088956552,0.538174791575,-2.72233693332,-0.671590147894,-0.402249323502,0.881454755358,-0.165991566451,-0.227810704318,-0.00872396609196,1.26727759508,-0.193209926085,-0.0671863852195,-0.208701121644
817,-0.20543247498,-1.19698608558,0.693223694958,1.63508737997,4.20223872928,1.29338315287,-0.163367089122,-0.0954066882503,-0.00872186721762,0.155346641069,-0.185061103653,1.60408707293,1.59133163938
818,4.40484069917,1.01473523531,0.659648031946,-0.523763031682,-0.384564500117,1.16979561064,-0.166714565127,0.051947802453,-0.00854472175661,-1.30967912202,4.19378640508,-0.6366650234,-0.696871113206
819,-0.332104178769,-1.06174064561,0.396638671681,-0.719540049565,-0.402834230112,-0.288281526783,-0.15445976636,-0.221499602473,-0.00872390778629,-0.0954807768574,-0.191828840464,-0.735914324357,-0.70097133398
820,-0.371658724423,1.06312540718,0.437845167197,0.378888343096,-0.351637698601,0.78948261464,-0.160733211133,-0.216623338734,-0.00872400293025,-0.862183644198,-0.192790521926,-0.641322597693,-0.698945117653
821,1.9746490992,0.65968579898,0.692714972792,-0.42786322834,1.70365531642,-0.149678767199,0.355361552237,0.476112753525,-0.00870398897463,1.15321012035,0.375000260141,-0.737603888608,-0.662418267433
822,-0.352304834399,1.13491936095,-0.164990600528,0.833859990751,-0.301542167767,0.903327437233,-0.158269960431,-0.189865549742,-0.00872276288089,0.503600390204,-0.192462963649,-0.72100531234,-0.721959876685
823,-0.355844607073,1.15356808109,-1.27349620211,0.769337542419,-0.301507761496,0.903327437233,-0.159623410773,-0.124937581434,-0.00872401927399,1.14715879543,-0.192656843572,-0.740757565052,-0.722588290475
824,-0.354918851077,0.877552547957,-0.659977268879,2.04829621004,-0.194779508305,0.829150850614,-0.160692723302,-0.0655758198542,-0.00872397906319,1.12113809827,-0.192636004567,-0.438598758962,-0.565308026926
825,-0.357824899735,1.02549986523,0.608267093093,2.17645723754,-0.194779508305,0.829150850614,-0.159239499378,-0.196798310218,-0.00872402219252,-1.20317580343,-0.19249908459,-0.601597944965,-0.686125954218
826,-0.367450096347,-0.808395490635,0.0781785952291,2.04387686426,-0.299236947598,0.829150850614,-0.158780396297,-0.19754824825,-0.00872400539478,-0.297595029179,-0.192726152556,1.28064294013,1.48228153686
827,1.19697582627,1.05877564749,0.338135622493,-0.534148494256,-0.339973972672,-0.264518215919,0.25970905213,0.251131343833,-0.00871942668115,1.16561533643,0.0832541987027,-0.745181730155,-0.723847507461
828,-0.343207075405,1.07904075088,0.697293472293,1.69032920217,-0.273948338283,1.37966452131,-0.155479192098,-0.195661737467,-0.00872380174651,-1.60694743304,-0.192122747607,-0.659897194946,-0.704455087994
829,-0.349003726718,1.14734862436,-1.48258101269,1.54670046444,-0.273948338283,1.37966452131,-0.157792782426,-0.0784080928514,-0.00872403231008,1.12325606199,-0.192514675253,-0.734166407809,-0.722342181652
830,-0.358311071169,-1.05174078209,-0.318624694919,-0.434271279715,-0.349091634533,1.37966452131,-0.157597573242,-0.194851804392,-0.00872390519205,1.13445101309,-0.192693118875,1.63345154047,1.61562950945
831,0.364590098991,0.445437818465,0.646929977774,5.76496600778,2.7936459873,-1.10672733184,-0.0591326148931,3.41520322858,-0.00871541014053,1.160169144,-0.113002913738,-0.167785746151,-0.311080002482
832,0.352056815539,0.709012025625,0.671348641784,2.4990694792,2.79399005001,-1.10672733184,-0.0792319308642,1.71767682923,-0.00871865683879,1.17166666135,-0.116460644837,-0.641296073922,-0.565785908135
833,-0.368369991486,1.13023184953,-2.04828006223,-0.482221181386,-0.401148322824,0.422102556121,-0.152290775428,-0.204824313693,-0.00872344905883,1.10116872604,-0.192844394611,-0.718254797225,-0.72179978648
834,-0.371981459346,1.12735372235,0.646929977774,-0.256834546803,-0.401148322824,0.422102556121,-0.151958196819,-0.221939566119,-0.00872405436116,-1.51521237292,-0.192800401157,-0.726129705013,-0.722182091447
835,-0.171776144398,-0.199342283468,0.127524645414,-0.799751175402,-0.417904176887,-1.09587247751,-0.149781975917,-0.204944303778,-0.00872105067885,0.651555284494,-0.183170156959,0.343804760508,0.137339830104
836,-0.292141535711,-1.10912479985,-2.50206023507,-0.666065965674,-0.419177208921,0.0676981018839,-0.159718846374,-0.186065863711,-0.00872399579607,1.12628172445,-0.190913004812,1.74362333057,1.63024311683
837,-0.182787177206,-0.902775384627,-2.79813653618,-0.549174269895,-0.393338099267,0.0676981018839,-0.15382352902,-0.0101803972012,-0.00872402932669,1.30903173703,-0.186343860146,1.50798083891,1.57691157389
838,-0.357203679716,1.14448738476,-0.024074560309,0.83209225244,-0.343793068772,1.16370964584,-0.157785552456,-0.203721071521,-0.00872401162097,-0.0921525481515,-0.192524091395,-0.731267359573,-0.722320676998
839,-0.316378486479,1.14135111876,0.408848003686,-0.786051203496,-0.422755461123,0.972351133078,-0.159005971354,-0.222776163657,-0.0087240600685,-0.669146379256,-0.191274214221,-0.728638853807,-0.722265720659
840,-0.277128056241,-0.721499209822,0.580796096083,-0.634246676086,-0.417904176887,0.972351133078,-0.166714565127,-0.218129880915,-0.00872407907135,-1.30967912202,-0.189418771016,1.28641981758,1.46720916352
841,-0.32195665205,-0.81218554747,0.577235040915,-0.586517741703,-0.299993885564,-0.536470122682,-0.158226580612,-0.217596591647,-0.00872397763635,0.0182841316352,-0.191493409675,-0.708507311161,-0.608675746655
842,-0.325544970681,-0.9589483212,0.658630587612,-0.617232194848,-0.241055943038,-0.536470122682,-0.160426660415,-0.220456355344,-0.00872408925377,-0.616197286207,-0.191538174943,-0.338580268628,-0.47272332147
843,-0.348125359169,0.906394132596,0.492787161217,0.733319874343,-0.23410587626,0.954545786597,-0.158147050945,-0.204354352526,-0.00872407472599,-0.388364902976,-0.1922842113,-0.584386669572,-0.67658983469
844,-0.306391029846,-1.12980968037,0.692714972792,0.184879063523,1.00073519628,0.954545786597,-0.162302837571,-0.203954385575,-0.00872395117505,-0.710295388711,-0.190814212495,1.38965033666,1.49392989133
845,-0.237076031248,0.150927965983,0.163135197094,-0.86237330505,-0.393923005877,-0.165523539112,-0.137997125185,-0.198664822654,-0.00872395993063,1.11175854465,-0.188645412408,-0.707767297933,-0.458506355498
846,-0.343130101011,-1.03905096735,0.231303967453,2.18971527487,-0.221788431179,1.04033473817,-0.158472399585,-0.178699805705,-0.00872404294648,-0.166583844665,-0.192161183993,1.64605828911,1.61363435541
847,-0.176277246235,-1.12720175457,0.699328360961,1.33015252141,2.04496552649,0.403774016713,-0.154915254456,-0.139036416441,-0.00872372891306,-1.57454561376,-0.181672835903,-0.727039470379,-0.707981851318
848,-0.270855964574,-0.946615558283,0.566043153244,-0.748486764399,-0.37967880961,-1.67362365596,-0.155992519952,-0.218853154484,-0.00872391349363,-0.347821026014,-0.188977292849,-0.707727512276,-0.647558551236
849,-0.360794656762,-1.05538608819,0.646929977774,-0.665182096519,-0.288364565906,-1.42992766457,-0.157525273544,-0.223689421528,-0.00872373812263,-0.581099601672,-0.192559749247,-0.685744610372,-0.653529676944
850,2.95545644896,1.06499751673,-0.610122496528,0.361873861858,-0.357934046226,0.879308825008,4.17488228402,0.856747968145,-0.00867589978127,1.4134170919,0.580303044116,-0.676601866301,-0.708940003142
851,-0.342121010104,1.07366567345,0.324400123988,-0.0584059214537,-0.403832011976,0.612615426842,-0.159790423075,-0.215303447797,-0.0087239771175,-0.990471732498,-0.192091103193,-0.65527940631,-0.703133746451
852,-0.273583568643,0.647635300003,0.600127538424,-0.343011789438,-0.403832011976,0.612615426842,-0.159722461359,-0.211407103087,-0.00872399281269,-1.3771816515,-0.189137830364,-0.224830421736,-0.346526841169
853,-0.178271374996,-1.2422882417,0.410374170186,-0.252636168315,-0.201316699829,-0.576904962198,-0.142927964571,-0.0932068700222,-0.00872387094801,1.08452758251,-0.185010163865,-0.745555715335,-0.724191581931
854,-0.303062186304,0.423467068878,0.676944585619,-0.807926965088,-0.233108094396,1.12263830156,-0.151741297725,-0.222599511587,-0.00872404119537,-0.708479991235,-0.190699983878,-0.710180961149,-0.523175630123
855,-0.36902577185,1.10124310164,-0.139045770019,1.99084471495,-0.233142500667,1.12263830156,-0.16141572028,-0.181232929725,-0.00872406415444,0.526292858654,-0.192795770267,-0.683967517675,-0.711088079177
856,-0.357792076619,1.13272156224,0.147873532088,1.86268368744,-0.233142500667,1.12263830156,-0.158786180273,-0.187265764563,-0.00872403451519,0.107238607956,-0.19254956129,-0.718002821395,-0.721785450043
857,-0.333378309493,1.04478790113,-0.505325730155,-0.745835156933,-0.394163849775,-0.0954345721053,-0.157301144481,-0.205714240158,-0.00872396654595,1.11206111089,-0.192157016192,-0.623440270879,-0.693399306221
858,-0.342224923608,1.12609921595,0.608267093093,-0.750917404576,-0.394163849775,-0.0954345721053,-0.157742172638,-0.223906070293,-0.00872399352611,-1.14024202426,-0.192115955635,-0.713202018735,-0.721338631113
859,-0.345929762952,1.05476605204,0.653543365944,-0.708712652414,-0.412984080109,-0.0954345721053,-0.159034168236,-0.223702753759,-0.00872405818768,-1.46776998555,-0.192215056678,-0.635503282204,-0.697076602125
860,-0.327763940877,-1.15745948393,-2.45271418488,-0.560222634335,-0.4141882996,-1.24943170016,-0.155464732159,-0.191232103489,-0.00872395247217,1.11085084591,-0.19203939159,1.79424925343,1.63779841874
861,-0.278322664119,-1.12273378177,-3.11100066879,-0.310971532561,-0.369976241138,-1.24943170016,-0.15607204962,-0.0017144300809,-0.00872407894164,1.31992412189,-0.190879044953,1.75600462716,1.63326093666
862,4.40484069917,1.15874050748,0.695767305793,0.0286551903364,0.182554067691,-0.0438469100862,-0.166714565127,0.33179134553,-0.00851417451563,-1.30967912202,7.92628363554,-0.746690932759,-0.724193971337
863,4.38489275588,1.15851131881,0.695767305793,-0.0818284540673,0.182554067691,-0.0438469100862,-0.166714565127,0.274462749283,-0.00858525684284,-1.30967912202,4.63835183203,-0.746603404313,-0.724193971337
864,0.334771260293,0.12342050065,0.63472064577,-0.3852165416,0.0115548999423,-1.03505479694,0.00275592637043,-0.0550433568227,-0.00871925156958,0.738089230847,-0.100916291193,-0.521992149256,-0.288743834767
865,-0.168621409606,1.0959621122,0.670839919617,-0.282466752304,0.209735021921,0.709711780647,-0.140462544878,-0.18486596286,-0.00872360211931,0.0579203098599,-0.181838004308,-0.733747332218,-0.720304018295
866,2.76415077075,0.740044171439,0.637264256604,0.100690526488,0.212487523615,0.608171784236,0.210111459482,1.18805392553,-0.00871087669648,1.12688685695,0.800270312661,-0.702388277052,-0.600133620042
867,-0.0198449332376,-0.232936517353,0.64438636694,-0.284013523326,-0.0424629458054,0.608171784236,-0.151560548481,-0.16153455741,-0.00872390078183,0.0355304076566,-0.164158810437,-0.239742086131,-0.146024611661
868,-0.402325061815,1.10320447415,-1.55481956038,-0.75025450271,-0.422824273665,0.910664728425,-0.165655736053,-0.223582763674,-0.00872381971166,1.11448164086,-0.1931732341,-0.685715434223,-0.711506225235
869,0.984964228846,0.423105192032,-1.27044386911,-0.0436011131036,-0.357108295718,-0.477803968111,0.0319650042565,0.550773250964,-0.00872239838939,1.41220682691,-0.0681141546553,-0.0790345539941,-0.215575442838
870,-0.279992545477,-1.10622737256,0.333048400824,0.0666615640113,-0.256469952525,0.261720142282,-0.133283184893,-0.181332921463,-0.00872379603917,0.490892607873,-0.189901927191,-0.735537686801,-0.705795544786
871,-0.117296166213,-0.477862004374,0.31269951415,0.490034889366,-0.381502341982,-0.890227580317,-0.15863868889,-0.152102003493,-0.00872409567452,-0.881850450187,-0.175180328313,0.735428248211,0.756602194954
872,-0.154054912149,-1.2332533831,0.650999755109,-0.152096051908,-0.0180344932698,-1.25159371799,-0.152977622557,-0.178566483388,-0.00872383106148,-0.0915474156595,-0.179954775763,-0.74696147523,-0.724193971337
873,-0.361756507768,1.07735199226,0.0461290987171,-0.548953302606,-0.402249323502,0.881454755358,-0.159413741649,-0.221679587601,-0.0087240531289,-0.0994141380552,-0.192627977691,-0.657377436644,-0.703754992023
874,-0.337893275402,-0.977008388336,-1.89006746834,-0.722854558897,-0.421413616547,0.881454755358,-0.157655413,-0.206674160839,-0.00872410721892,1.09178917241,-0.192257352139,1.59187552848,1.6032786696
875,-0.334349797732,-0.77846103792,-2.57785983793,-0.663856292786,-0.418385864684,0.881454755358,-0.158645918859,-0.198554831743,-0.00872400928615,1.13414844685,-0.192191130414,1.3527053752,1.50619232316
876,-0.361647115385,1.0458204564,-0.722041373236,-0.109228397879,-0.351637698601,0.78948261464,-0.160178672451,-0.184232681855,-0.008724110786,1.11085084591,-0.192750696273,-0.62271086716,-0.693203374925
877,0.973681499574,-0.754398640163,0.672366086117,-0.611928979916,-0.0139057407286,-0.0836641301434,0.0882141690964,-0.0909070600565,-0.00871928399765,0.303301535358,0.149939012746,-0.743340980406,-0.681433160745
878,-0.378404019557,1.14031615098,-1.93534374119,-0.581435494061,-0.415839800616,1.32241266634,-0.163539885399,-0.212000387397,-0.00872396842678,1.11085084591,-0.192978381691,-0.726355157072,-0.722194038477
879,-0.252673734798,-0.722124050509,0.640825311772,1.91129649098,0.819758209886,0.388861619361,-0.157467433786,-0.0656758115918,-0.0087238296995,0.611919106269,-0.1885728618,-0.635940924435,-0.515465016814
880,-0.34442178151,-0.551781381483,-1.5207351752,-0.723075526186,-0.434591218408,-1.92228858125,-0.163081505316,-0.208390685669,-0.00871871326363,1.09088147367,-0.192497695323,1.10253316145,1.30695170004
881,-0.353658263217,1.12309322562,-0.413755740121,0.902359850281,-0.334262531656,1.1809980945,-0.158197660733,-0.189298929895,-0.00872397432869,0.503600390204,-0.192493373159,-0.708228811559,-0.720163043338
882,-0.303781887247,-0.714073496938,-2.53003995424,1.22408822278,-0.250380042527,1.1809980945,-0.154720045272,0.646432013307,-0.0087240853624,1.35744233639,-0.191741471008,1.23586020416,1.45298025052
883,-0.0415895148435,0.569481963793,0.586900762085,-0.687720759977,-0.339973972672,-0.264518215919,-0.118505126675,-0.198718151581,-0.00872377625804,-0.0906397169215,-0.166628618364,-0.742266767656,-0.668611607904
884,-0.355802859557,-0.883036208925,0.308121014648,-0.0714429914933,-0.202004825252,1.19054916325,-0.159656668634,-0.184266012434,-0.00872372145461,1.0627428128,-0.192632608581,-0.40062467516,-0.474902459783
885,-0.371903278248,0.811635474172,-0.150746379856,2.739923824,-0.256676390152,1.19054916325,-0.159696433467,-0.184999285176,-0.00872411422338,0.206177770395,-0.192826334141,-0.368448687829,-0.485628503522
886,-0.345634120508,1.13441514588,0.326435012655,-0.728599708406,-0.419142802649,-0.139304438985,-0.154510376149,-0.2235094364,-0.00872381419888,-0.677618234144,-0.1922295668,-0.720368741821,-0.721926425
887,-0.338289760091,1.14257184999,0.0618994858897,-0.735449694359,-0.419142802649,-0.139304438985,-0.152428144854,-0.222276204969,-0.00872408186017,-0.123619437735,-0.192053592985,-0.73056978438,-0.722311119374
888,-0.296681655271,0.99415891784,-0.0830863316644,-0.626512820977,-0.422480210954,-1.41661282423,-0.158804978194,-0.213963558513,-0.00872395175875,0.293619415487,-0.190551795402,-0.568456492348,-0.672723775708
889,-0.30823229016,1.04624505856,-0.154816157191,-0.495258251426,-0.422480210954,-1.41661282423,-0.159107913928,-0.213456933709,-0.00872406071706,0.0912025969189,-0.19095931371,-0.635741996148,-0.697028814005
890,-0.381622311277,-0.598104030305,0.48261271788,-0.63159506862,-0.407031795195,0.782425805218,-0.160337008789,-0.225140301641,-0.00872384325443,-0.871260631578,-0.192954918516,1.13907761396,1.35596319685
891,-0.257162576679,0.801162758244,0.259792408797,-0.833117236012,-0.388521221302,-1.93484661042,-0.159569908996,-0.198614826785,-0.00872317666305,1.10540465348,-0.189883403632,-0.560255342169,-0.652853475033
892,-0.311075423343,-0.0379307350048,0.681014362954,1.42737812849,1.18893749961,-0.484676121206,-0.159449168501,-0.175300086625,-0.00872381270719,-0.21529701027,-0.191030320688,-0.196129048485,-0.184369799881
893,0.577130639765,0.676406921785,0.49075227255,5.64785334471,1.18480874707,-0.0361319127698,-0.128923513119,4.84508507684,-0.00871998249825,1.4134170919,-0.135370111782,-0.568947182123,-0.575517958959
894,-0.359810852619,1.1447889488,0.694241139292,0.973732284566,-0.343793068772,1.16370964584,-0.156578147504,-0.209250614612,-0.00872395817951,-1.60071154271,-0.192546165304,-0.732259348631,-0.722332624028
895,-0.365011619872,-1.09153999763,0.617424092097,0.537100921882,-0.357934046226,1.41053500242,-0.160350745732,-0.214446851912,-0.0087239734207,-1.40901162058,-0.192661628824,1.7246800529,1.62649891755
896,-0.329576766966,-1.04170473089,-3.46212070836,-0.690372367443,-0.392718786386,1.41053500242,-0.158732678497,0.0830119022801,-0.00872405085893,1.39768364711,-0.192558051254,1.64081188709,1.61401904978
897,-0.284237818381,-0.49628877338,0.564516986744,-0.634246676086,-0.419418052819,-0.169689497772,-0.166714565127,-0.218613174313,-0.00872398561366,-1.30967912202,-0.189778436795,1.05751966866,1.23913079884
898,-0.304236904308,-1.21080736859,0.675927141285,-0.438469658202,-0.308251390646,-0.413190340995,-0.154886334577,-0.216513347823,-0.00872394747825,-1.3358511023,-0.19061662786,-0.744924449571,-0.723030330593
899,-0.275047953447,-1.23007369188,0.693223694958,-0.199604019002,-0.136323253576,-0.373207349916,-0.153642779776,-0.208460679885,-0.00872395895778,-1.47249001899,-0.189122394064,-0.74696147523,-0.724193971337
900,-0.384305431284,-1.1080174567,-1.75881714929,-0.445098676867,-0.417972989429,0.71355179291,-0.159819342954,-0.217829905702,-0.00872390136553,0.863956789179,-0.193027469124,1.70495167158,1.62703414451
901,1.1543279604,-0.660139371786,0.562990820243,-0.66871757314,-0.391273722996,0.325057262589,0.84042022436,-0.126470788077,-0.00871692128854,-0.357503145885,0.282073736868,-0.733073628419,-0.659651335233
902,-0.317100666422,-0.893938352043,0.689153917624,1.31689448408,3.12188181433,-0.328409305209,-0.162605050307,-0.15476844983,-0.00872242757465,0.512072245092,-0.191444013516,1.32980209842,1.50553284709
903,-0.362897308808,1.12392795487,0.0410418770486,-0.740531942002,-0.428466902138,1.02819918029,-0.156115429439,-0.223992729798,-0.00872266429956,-0.0994141380552,-0.192652984497,-0.708748677483,-0.720356585228
